"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"759",-9.00134,0.455186361506265,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"760",-1.38655,0.661636582083629,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"761",-4.51279,0.586172408950759,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"762",-22.6576,0.24457117792277,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"763",-7.51146,0.499284476992038,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"764",-5.62307,0.554973472041364,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"765",-16.28534,0.292265327489573,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"766",-14.3039,0.324328151920419,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"767",-4.96955,0.57354362995866,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"768",-17.83223,0.273852337023688,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"769",-17.22362,0.280448170144678,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"770",-14.18334,0.326601623740132,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"771",1.84478,0.714717381346682,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"772",-13.95664,0.330977256995176,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"773",-7.56484,0.497692225379839,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"774",-15.22012,0.308267214950708,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"775",-3.3035,0.617859482976195,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"776",-4.62331,0.583146225531308,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"777",-16.31381,0.291876085099105,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"778",-16.06936,0.295282418318008,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"779",-13.95565,0.330996652890904,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"780",-2.165,0.644908014941638,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"781",-16.65555,0.287355742384416,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"782",-16.17056,0.293854557137205,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"783",-5.82464,0.549145915726266,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"784",-3.86149,0.60358172117956,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"785",-15.93902,0.297158477855345,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"786",-18.4404,0.268043761922387,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"787",-5.27763,0.564856082875267,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"788",1.31827,0.707842544944568,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"789",-1.77114,0.653558630019678,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"790",-3.20501,0.62031332665765,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"791",-0.802359999999998,0.673193768131363,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"792",-20.9578,0.251080827761331,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"793",2.98797,0.727459997231431,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"794",-13.84621,0.333156153996806,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"795",1.46067,0.709767153366087,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"796",-2.31601,0.641491945209339,1,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"797",-15.96796,0.296738311260421,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"798",-19.05597,0.26290484318442,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"799",-20.06777,0.255916926456693,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"800",1.62275,0.711898575755924,0,100,0.236256333225121,-7.4874728268043,7.05467046717548,-0.110060298957392,-7.4874728268043,1.95368987509629,842.733145298746,8,"normal",-5,1.5,-2.5
"801",-9.1302440239,0.552517187651052,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"802",6.1540551856,0.950764401810973,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"803",-1.0420319757,0.942974824430681,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"804",-5.4084089277,0.84249206501894,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"805",-18.07825,0.0582826257818104,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"806",-13.24423,0.19452327802321,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"807",-6.63298,0.76910515355998,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"808",-31.11575,0.0492299446766396,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"809",25.61576,0.950770056725872,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"810",-17.41105,0.0637953576558532,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"811",-9.72401,0.493723921992364,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"812",-27.31654,0.0492304305002771,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"813",-6.0224,0.808800709233384,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"814",-12.58988,0.237891233115033,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"815",-11.15595,0.355597154779355,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"816",-6.98725,0.743296747964152,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"817",-10.29528,0.437297669425475,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"818",-6.48266,0.779447531204846,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"819",-4.68442,0.874450694883624,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"820",-30.9089,0.0492299452566275,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"821",-19.1145,0.0532994024951775,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"822",-19.50093,0.0521929427463715,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"823",-11.40435,0.333274269178445,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"824",-6.99714,0.742548000898695,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"825",-15.14778,0.10767772248649,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"826",-14.38009,0.135974050284334,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"827",-9.03477,0.561880605480896,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"828",-10.94332,0.375218285729905,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"829",-5.71257,0.826579011803492,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"830",-15.58122,0.0952166962083058,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"831",-13.20871,0.196695888158406,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"832",-12.12689,0.272725566580902,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"833",-4.04765,0.896195191019763,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"834",-4.66262,0.87528929900163,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"835",-10.1287,0.453652833630103,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"836",-7.32884,0.716581046457279,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"837",-13.93973,0.156193481473212,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"838",-16.07368,0.0837292894456507,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"839",-13.59274,0.174318927080689,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"840",-17.35849,0.0643318578623608,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"841",-13.54643,0.176887573443047,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"842",-5.13757,0.855402779109211,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"843",-12.73717,0.227517851975049,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"844",-19.21161,0.0529912014935562,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"845",-15.00023,0.112471845748852,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"846",-13.70802,0.168078465939549,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"847",-15.35167,0.101523331740425,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"848",-4.81858,0.869135405409565,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"849",-1.48267,0.939996169543988,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"850",-15.58278,0.0951760064579951,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"851",-4.84079,0.868229575556372,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"852",-6.10336,0.803892235686922,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"853",-14.04331,0.151161649221309,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"854",-13.79962,0.163275506117102,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"855",-5.22378,0.851419921395344,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"856",-13.36655,0.187202096054159,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"857",-14.1639,0.145519083345273,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"858",-13.16882,0.199160809720044,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"859",-12.94904,0.213215280827051,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"860",-5.33024,0.846338681878208,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"861",-12.57867,0.238695020600802,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"862",-13.2884,0.191850866338837,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"863",-5.69198,0.827704126913108,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"864",-6.27416,0.793179453880916,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"865",-12.60343,0.236922345565602,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"866",-5.89513,0.816296436546881,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"867",-15.3187,0.102482482961694,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"868",-3.71554,0.905429138356829,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"869",-9.0906,0.556409959516503,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"870",-14.21619,0.143143720899464,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"871",-12.14773,0.27108719734932,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"872",-8.2277,0.638727781224366,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"873",-11.71496,0.306390036751967,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"874",-6.78866,0.758008969938324,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"875",-14.32293,0.138427321800808,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"876",-7.44603,0.707022930563529,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"877",-10.70715,0.397492309286957,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"878",-12.96636,0.2120786796297,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"879",-13.85705,0.160334100895496,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"880",-14.09248,0.148833066249913,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"881",-4.7956,0.870064849853969,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"882",-13.46504,0.181488037678863,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"883",-4.38796,0.885269656964574,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"884",-11.4315,0.330876924117988,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"885",-12.98627,0.210778232776121,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"886",-5.34348,0.845694072617005,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"887",-15.08138,0.109799037413348,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"888",-4.35527,0.886386844259716,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"889",-3.75424,0.904421880903555,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"890",-7.38391,0.712113690060081,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"891",-12.47478,0.246239384587522,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"892",-3.96327,0.898670241560368,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"893",-5.35995,0.844888274117289,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"894",-3.96663,0.898573401978363,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"895",-1.92098,0.936100017543985,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"896",-14.98928,0.112839343703802,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"897",-4.85561,0.867621015336725,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"898",-15.38548,0.10055389757966,0,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"899",-4.51775,0.880687170827343,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
"900",-12.47283,0.246382625472237,1,100,0.0492299432741277,-9.66082571919064,3.62071042406787,-2.2144553159277,-9.66082571919064,1.28667025632572,771.208478788387,9,"normal",-5,1.5,-2.5
