"","X","prob","resp","trials","real_lambda_con","real_alpha_con","real_beta_con","real_lambda_uncon","real_alpha_uncon","real_beta_uncon","id","subs","model","simulated_alpha","simulated_beta","simulated_lapse"
"751",-3.64531,0.339376772545956,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"752",2.1727,0.941719705571029,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"753",2.14183,0.940484460194715,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"754",-6.41221,0.0873147405430676,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"755",0.46885,0.838558141692742,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"756",-0.07253,0.789294393456705,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"757",-3.15126,0.402950452225092,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"758",2.43925,0.951564924307865,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"759",2.020081,0.935411611023799,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"760",1.07427,0.883946186689598,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"761",1.31442,0.899166160464838,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"762",-0.0922399999999999,0.787348659969807,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"763",-4.98151,0.19222304825025,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"764",0.38648,0.831589907558277,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"765",-3.787751,0.321779011078205,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"766",-0.28363,0.767916651893727,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"767",-5.01996,0.188660731984149,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"768",0.44059,0.836188932395196,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"769",1.40027,0.90423738742644,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"770",-5.04993,0.18591249552096,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"771",-4.50492,0.239706904786034,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"772",-0.57098,0.736970408116871,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"773",-3.491116,0.358828441618449,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"774",-4.06562,0.288603600794147,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"775",0.48822,0.840169073280803,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"776",-1.825472,0.581727393007736,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"777",-4.5229,0.237806614918237,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"778",-3.29598,0.38397396554238,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"779",-3.643,0.339665199612361,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"780",0.24636,0.819298774992834,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"781",-5.61089,0.139114592069722,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"782",-0.44226,0.751088614078611,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"783",-0.63872,0.729379536657286,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"784",1.968907,0.933181597764488,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"785",1.47625,0.908566804330234,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"786",-0.9467,0.6935480667421,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"787",-5.19625,0.17285448321928,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"788",-0.11984,0.78460647926696,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"789",0.4308,0.835362939047865,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"790",-2.260691,0.523095862781799,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"791",-0.94019,0.694326735132184,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"792",-0.8079,0.709956030484452,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"793",-3.32502,0.380197777251638,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"794",0.15381,0.810879705609274,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"795",-3.98079,0.298560146261597,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"796",-0.0444500000000001,0.792048279677283,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"797",2.18905,0.942365729961096,1,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"798",-4.61376,0.228331254188944,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"799",-3.18257,0.398823792486301,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"800",-4.54544,0.235436101964585,0,100,2.96521334139828e-05,-2.43058237958819,2.93277416087329,-9.73276999526965,-2.43058237958819,1.07594878766941,-124.387426920449,8,"normal",-10,1,-6
"801",-9.8380618621,0.0720070782232183,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"802",4.9256629484,0.997808288782602,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"803",-1.07444176192,0.932293924594183,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"804",-3.0291453677,0.798843755924939,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"805",-21.46358,0.00199758079536593,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"806",-16.48933,0.00209087604042817,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"807",-6.22469547194,0.403657494326542,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"808",-5.53191,0.496303000631517,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"809",-4.62857,0.61663509888702,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"810",-2.37399,0.855038721256009,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"811",-20.48017,0.00199772819704757,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"812",-15.77926,0.00223455314624149,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"813",-4.88982,0.582461315238203,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"814",-8.54035,0.152351164770339,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"815",-14.62895,0.00295222928804243,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"816",-7.65871,0.232992678535436,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"817",-2.58348,0.838366617160149,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"818",-8.51993,0.153976381746472,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"819",-17.33624,0.00202611675036344,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"820",-13.57685,0.00501078001588913,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"821",-10.98052,0.0331648876524391,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"822",-9.95575,0.0667946453221176,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"823",-13.80557,0.00436833814233316,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"824",-10.07383,0.0618727171690119,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"825",-9.62143,0.082436748957578,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"826",-6.2814,0.396239886578174,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"827",-4.95196,0.574228849069277,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"828",-7.74324,0.224351254058752,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"829",-9.42163,0.093058710422826,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"830",-6.89106,0.319370019711063,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"831",-10.80834,0.0375037332906805,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"832",-8.80953,0.132009125586682,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"833",-2.93474,0.807672962863803,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"834",-13.51379,0.0052135696727603,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"835",-3.77127,0.721319068348469,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"836",-4.12586,0.67968361227269,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"837",-8.4417,0.160310160691502,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"838",-7.41543,0.258876471082959,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"839",-12.19783,0.0133724589374988,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"840",-3.44016,0.757628715077575,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"841",-4.55516,0.62608764565349,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"842",-4.49566,0.633693662516091,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"843",-12.38702,0.0115901697069068,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"844",-3.04098,0.797719815299547,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"845",-6.99871,0.306469030299462,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"846",-8.83232,0.130378729913526,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"847",-8.63378,0.145063091076856,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"848",-1.78848,0.895239880994971,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"849",-8.05511,0.194107406365529,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"850",-8.33223,0.169459505268765,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"851",-3.82125,0.715614338600307,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"852",-8.18914,0.181921265295434,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"853",-7.41374,0.259061397419119,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"854",-4.47355,0.636506770702489,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"855",-12.56906,0.0101107084675751,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"856",-10.05224,0.0627500960988353,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"857",-7.088,0.295948155361239,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"858",-7.85362,0.213349216080478,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"859",-3.69494,0.729921306759828,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"860",-8.18067,0.182676711562783,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"861",-8.51782,0.154144977454589,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"862",-4.16417,0.675031844591374,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"863",-3.20625,0.781630102016596,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"864",-7.41932,0.258451074667621,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"865",-2.75799,0.82354526495141,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"866",-1.16831,0.928117187852368,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"867",-8.45709,0.159050657016233,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"868",-2.23935,0.865110649729967,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"869",-8.38497,0.165009900251137,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"870",-3.28368,0.773842237600528,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"871",-1.93067,0.886327357041255,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"872",-9.31984,0.0988544322594745,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"873",-2.84966,0.815420840767608,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"874",-8.38983,0.164603766442057,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"875",-1.67927,0.901725940758363,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"876",-8.13849,0.18646828048729,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"877",-2.38247,0.85438755573817,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"878",-8.31937,0.170556228135191,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"879",-8.40252,0.163546408280113,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"880",-3.27105,0.775123292637373,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"881",-9.12874,0.110457924857746,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"882",-2.83012,0.817172104034657,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"883",-3.20371,0.781882898145365,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"884",-8.66022,0.143044642141048,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"885",-1.39935,0.91696913373544,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"886",-2.39244,0.853619421810893,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"887",-1.51939,0.910671441989951,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"888",-2.30796,0.860040841825882,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"889",-2.38406,0.854265239945255,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"890",-10.52801,0.0456173611666564,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"891",-4.27409,0.661533300169851,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"892",-2.11695,0.873833667970543,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"893",-0.54153,0.952450603988477,1,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"894",-6.68125,0.345146760139783,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
"895",-8.10271,0.189722989614643,0,100,0.00199755224659267,-5.50454879912395,2.94070223008689,-5.5186824378725,-5.50454879912395,1.07864840660062,-830.554240962197,9,"normal",-10,1,-6
